match_id,player_id,gender
12166278,84671,M
12166285,68478,M
12110004,163504,M
12110007,206570,M
12110017,138546,M
12110074,228272,F
12131503,208225,M
12131504,208225,M
12131515,231620,M
12131548,124656,M
12131554,112783,M
12131558,124656,M
12131559,125006,M
12131560,125006,M
12131579,261017,M
12131580,207034,M
12131606,302582,M
12131608,223513,M
12131609,38183,M
12131635,318575,F
12152261,245017,M
12152264,180948,M
12152324,251345,F
12152427,245109,M
12152431,51309,M
12152611,410065,F
12163283,52462,M
12163433,210033,M
12163456,385274,F
12163495,121178,M
12163496,160530,F
12163513,100273,F
12163586,63642,M
12163631,338890,M
12163643,332985,F
12163651,341818,M
12163698,168420,M
12163722,51839,F
12163758,375088,F
12163803,190208,F
12163848,233010,F
12163863,50901,M
12163875,204776,M
12163974,195386,M
12164046,221015,M
12164069,224619,M
12164072,170976,M
12164530,163996,M
12164637,207050,M
12164655,25683,M
12164751,99405,F
12164754,272473,F
12164755,378554,M
12164773,311586,M
12164792,58369,M
12164814,300187,M
12164827,154806,F
12164845,353490,F
12164888,67743,F
12164889,269874,F
12164896,145930,F
12164900,152074,F
12164901,301521,F
12164902,179248,F
12164903,99775,F
12164904,296392,F
12164912,288499,F
12164917,462156,F
12164918,151380,F
12164920,448232,F
12164922,466991,F
12164932,276310,F
12164934,111857,M
12164953,55745,M
12164954,300559,F
12165006,93589,M
12165024,152864,M
12165045,168524,M
12165046,267148,F
12165086,217437,M
12165135,197809,M
12165234,129534,F
12165244,196399,M
12165387,94747,M
12165394,452586,M
12165395,379442,M
12165514,121178,M
12165522,375939,M
12165527,228644,M
12165532,191442,M
12165536,414358,F
12165537,171072,M
12165542,254264,M
12165543,297977,M
12165550,100093,M
12165551,138792,F
12165554,396013,M
12165555,362037,M
12165560,16615,M
12165567,329199,F
12165574,267214,F
12165609,137990,F
12165644,63642,M
12165646,288612,F
12165647,284066,F
12165649,191092,F
12165652,405576,F
12165667,50901,M
12165701,236916,F
12165751,376006,F
12165753,385219,F
12165754,396966,F
12165755,245060,F
12165758,335022,F
12165759,300984,F
12165762,210545,F
12165765,191823,F
12165766,280113,F
12165767,216040,F
12165769,372310,M
12165770,385274,F
12165772,198725,M
12165774,200778,M
12165776,460257,M
12165778,308249,M
12165780,213081,M
12165826,169370,M
12165832,482562,M
12165833,192341,M
12165840,390215,M
12165847,189831,M
12165879,339606,M
12165887,55793,F
12165888,353488,F
12165890,224121,F
12165891,290206,F
12165892,122330,M
12165896,97031,F
12165897,79315,F
12165898,79929,M
12165900,48486,F
12165901,390213,M
12165902,475952,M
12165906,296390,F
12165911,297938,M
12165912,284048,F
12165914,194356,F
12165918,332110,M
12165919,383066,M
12165921,382388,M
12165924,416458,M
12165927,311647,M
12165933,407382,M
12165937,455710,M
12165938,423931,M
12165952,81275,M
12165955,135084,M
12165957,342273,M
12165960,245531,M
12165961,341952,M
12165968,249463,M
12165972,281443,M
12165976,340531,M
12165982,201847,M
12165983,325141,M
12165984,145936,M
12165985,57155,M
12165986,205989,M
12165987,394498,M
12165989,113889,M
12165990,15858,M
12165991,298057,M
12165992,50847,M
12165993,51839,F
12165994,100097,M
12165995,277195,M
12165998,195817,M
12166010,376420,F
12166011,322033,F
12166015,189618,F
12166016,406163,F
12166017,255404,F
12166018,339454,F
12166021,189578,F
12166025,291911,F
12166027,178350,F
12166035,55313,F
12166038,205907,F
12166039,340013,F
12166040,52948,F
12166052,285215,M
12166062,381831,M
12166066,200844,M
12166069,199535,F
12166072,225278,M
12166075,423114,M
12166079,201268,M
12166081,281477,M
12166090,337897,M
12166092,200852,M
12166094,138902,F
12166096,284517,M
12166097,269291,M
12166098,74439,M
12166100,447446,M
12166101,192246,M
12166102,18066,M
12166103,414847,M
12166105,199379,M
12166106,232615,M
12166107,213076,M
12166108,331896,M
12166154,452586,M
12166276,405124,M
12166278,84671,M
12166280,171048,M
12166284,300247,M
12166285,68478,M
12166338,314519,F
12166339,256104,F
12166340,339456,F
12166341,69988,F
12166342,19876,F
12166343,45835,F
12166344,60276,F
12166345,110803,F
12166346,53789,F
12166347,327924,F
12166348,51387,F
12166349,67757,F
12166350,179300,F
12166351,37508,F
12166352,41524,F
12166353,72450,F
12166354,233214,F
12166355,46304,F
12166356,64968,F
12166357,137962,F
12166358,183861,F
12166359,110299,F
12166360,71034,F
12166361,275105,F
12166423,297139,M
12166425,236767,M
12166426,231579,M
12166429,124708,M
12166430,85877,M
12166431,381917,M
12166434,315774,M
12166435,16823,M
12166437,73572,M
12166828,318572,M
12166926,243452,M
12166927,215377,M
12166946,16833,M
12166955,235930,M
12166960,341820,M
12166961,58371,M
12166973,459208,M
12166981,214978,M
12166986,280163,M
12166990,263659,M
12166996,407832,M
12167000,353983,M
12167311,448232,F
12167312,413123,F
12167314,469871,F
12167315,288499,F
12167319,99775,F
12167327,418094,M
12167330,105973,M
12167331,221211,M
12167332,217462,M
12167333,243612,M
12167335,221327,M
12167336,243670,M
12167337,145008,M
12167338,291828,M
12167339,388383,M
12167341,141914,M
12167342,275466,M
12167591,284517,M
12167593,269291,M
12167668,339989,M
12167670,339448,M
12167672,209081,M
12167674,377343,M
12167675,18223,M
12167676,17048,M
12167677,221328,M
12167680,377356,M
12167725,197410,M
12167729,114885,M
12167748,232615,M
12167751,325141,M
12167806,455810,F
12167808,391744,F
12167814,329199,F
12167816,232660,F
12167817,375939,M
12167818,254264,M
12167820,396013,M
12167821,275933,F
12167822,332984,F
12167824,414358,F
12167848,213076,M
12167854,371080,M
12167855,362037,M
12167911,57155,M
12167912,201847,M
12167915,214973,M
12167930,105543,F
12167931,423114,M
12167932,226781,F
12167933,200852,M
12167936,285215,M
12167937,138902,F
12167938,382351,F
12167940,326740,F
12167941,281477,M
12167943,199535,F
12167944,337897,M
12167945,383429,F
12167946,318711,F
12167948,381831,M
12167952,323000,F
12167953,200844,M
12167954,300935,F
12167956,236818,F
12167959,382388,M
12167964,423931,M
12167967,455710,M
12167968,332110,M
12167969,90068,M
12167970,311647,M
12167975,284048,F
12167976,475952,M
12167978,390213,M
12167981,48486,F
12167982,122330,M
12167983,348712,F
12167984,297938,M
12167988,236916,F
12167989,152762,F
12167991,421776,F
12167992,193293,F
12167994,382313,F
12167996,93275,F
12167998,398789,F
12167999,388600,F
12168006,178350,F
12168007,52948,F
12168008,205907,F
12168011,255404,F
12168012,406163,F
12168013,277332,F
12168015,189578,F
12168016,445464,M
12168017,411022,F
12168019,192341,M
12168029,340528,M
12168032,227154,F
12168033,353587,F
12168034,169370,M
12168035,328153,M
12168036,210540,F
12168039,189831,M
12168041,482562,M
12168042,49359,M
12168043,250858,F
12168047,349923,F
12168055,267576,M
12168057,198725,M
12168058,460257,M
12168073,199379,M
12168104,228644,M
12168106,297977,M
12168109,16615,M
12168110,100093,M
12168152,195248,M
12168174,339606,M
12168175,390958,M
12168185,340531,M
12168187,281443,M
12168189,245531,M
12168197,342273,M
12168198,81275,M
12168202,341952,M
12168205,135084,M
12168230,246169,F
12168234,216040,F
12168235,245060,F
12168236,335022,F
12168237,396966,F
12168238,385219,F
12168239,300984,F
12168242,348987,F
12168243,82307,F
12168245,318257,F
12168246,383652,F
12168247,42839,F
12168249,73500,F
12168251,376420,F
12168252,213081,M
12168254,291911,F
12168275,305655,M
12168277,283488,M
12168278,381399,M
12168279,48602,M
12168282,368387,M
12168283,195817,M
12168284,138714,M
12168286,201850,M
12168290,169630,M
12168298,26204,M
12168351,121122,M
12168405,15858,M
12168552,414353,F
12168555,264982,F
12168556,191430,F
12168557,44417,F
12168558,153744,F
12168560,280925,F
12168561,402533,F
12168563,171354,F
12168565,383458,F
12168566,300213,F
12168617,379444,M
12168618,224619,M
12168619,186264,M
12168623,130722,M
12168628,321326,M
12169394,155700,M
12169540,448232,F
12170077,328153,M
12170296,445464,M
12170297,340528,M
12110004,163504,M
12110074,228272,F
12131504,208225,M
12131559,125006,M
12131580,207034,M
12131609,38183,M
12164954,300559,F
12165045,168524,M
12165514,121178,M
12165527,228644,M
12165543,297977,M
12165550,100093,M
12165560,16615,M
12165609,137990,F
12165644,63642,M
12165646,288612,F
12165652,405576,F
12165667,50901,M
12165751,376006,F
12165755,245060,F
12165762,210545,F
12165765,191823,F
12165766,280113,F
12165767,216040,F
12165770,385274,F
12165780,213081,M
12165879,339606,M
12165906,296390,F
12165914,194356,F
12165927,311647,M
12165937,455710,M
12165957,342273,M
12165961,341952,M
12165972,281443,M
12165976,340531,M
12165985,57155,M
12165986,205989,M
12165987,394498,M
12165989,113889,M
12165990,15858,M
12165991,298057,M
12165992,50847,M
12165993,51839,F
12165994,100097,M
12165995,277195,M
12166010,376420,F
12166011,322033,F
12166015,189618,F
12166018,339454,F
12166025,291911,F
12166035,55313,F
12166039,340013,F
12166072,225278,M
12166081,281477,M
12166103,414847,M
12166105,199379,M
12166107,213076,M
12166108,331896,M
12166154,452586,M
12166276,405124,M
12166278,84671,M
12166280,171048,M
12166284,300247,M
12166285,68478,M
12166338,314519,F
12166339,256104,F
12166340,339456,F
12166341,69988,F
12166342,19876,F
12166343,45835,F
12166344,60276,F
12166345,110803,F
12166346,53789,F
12166347,327924,F
12166348,51387,F
12166349,67757,F
12166350,179300,F
12166351,37508,F
12166352,41524,F
12166353,72450,F
12166354,233214,F
12166355,46304,F
12166356,64968,F
12166357,137962,F
12166358,183861,F
12166359,110299,F
12166360,71034,F
12166361,275105,F
12166423,297139,M
12166425,236767,M
12166426,231579,M
12166429,124708,M
12166430,85877,M
12166431,381917,M
12166434,315774,M
12166435,16823,M
12166437,73572,M
12166828,318572,M
12166874,215802,M
12166880,269909,M
12166881,141882,M
12166882,43761,M
12166926,243452,M
12166927,215377,M
12166929,38180,M
12166930,232036,M
12166931,386107,M
12166934,309157,M
12166938,335630,M
12166939,113979,M
12166940,77007,M
12166946,16833,M
12166947,59304,M
12166948,63090,M
12166950,121182,M
12166951,36300,M
12166952,90110,M
12166953,132558,M
12166954,205795,M
12166955,235930,M
12166956,43748,M
12166957,185434,M
12166959,264358,M
12166960,341820,M
12166961,58371,M
12166962,44547,M
12166963,338890,M
12166964,177686,M
12166966,243925,M
12166973,459208,M
12166981,214978,M
12166986,280163,M
12166990,263659,M
12166996,407832,M
12167000,353983,M
12167311,448232,F
12167312,413123,F
12167314,469871,F
12167315,288499,F
12167319,99775,F
12167327,418094,M
12167330,105973,M
12167331,221211,M
12167332,217462,M
12167333,243612,M
12167335,221327,M
12167336,243670,M
12167337,145008,M
12167338,291828,M
12167339,388383,M
12167341,141914,M
12167342,275466,M
12167591,284517,M
12167593,269291,M
12167668,339989,M
12167670,339448,M
12167672,209081,M
12167674,377343,M
12167675,18223,M
12167676,17048,M
12167677,221328,M
12167680,377356,M
12167725,197410,M
12167729,114885,M
12167748,232615,M
12167751,325141,M
12167806,455810,F
12167808,391744,F
12167814,329199,F
12167816,232660,F
12167817,375939,M
12167818,254264,M
12167820,396013,M
12167821,275933,F
12167822,332984,F
12167824,414358,F
12167848,213076,M
12167854,371080,M
12167855,362037,M
12167911,57155,M
12167912,201847,M
12167915,214973,M
12167930,105543,F
12167931,423114,M
12167932,226781,F
12167933,200852,M
12167936,285215,M
12167937,138902,F
12167938,382351,F
12167940,326740,F
12167941,281477,M
12167943,199535,F
12167944,337897,M
12167945,383429,F
12167946,318711,F
12167948,381831,M
12167952,323000,F
12167953,200844,M
12167954,300935,F
12167956,236818,F
12167959,382388,M
12167964,423931,M
12167967,455710,M
12167968,332110,M
12167969,90068,M
12167970,311647,M
12167975,284048,F
12167976,475952,M
12167978,390213,M
12167981,48486,F
12167982,122330,M
12167983,348712,F
12167984,297938,M
12167988,236916,F
12167989,152762,F
12167991,421776,F
12167992,193293,F
12167994,382313,F
12167996,93275,F
12167998,398789,F
12167999,388600,F
12168006,178350,F
12168007,52948,F
12168008,205907,F
12168009,322033,F
12168010,339454,F
12168011,255404,F
12168012,406163,F
12168013,277332,F
12168015,189578,F
12168016,445464,M
12168017,411022,F
12168019,192341,M
12168029,340528,M
12168032,227154,F
12168033,353587,F
12168034,169370,M
12168035,328153,M
12168036,210540,F
12168039,189831,M
12168041,482562,M
12168042,49359,M
12168043,250858,F
12168047,349923,F
12168055,267576,M
12168057,198725,M
12168058,460257,M
12168059,177658,M
12168060,180104,M
12168073,199379,M
12168104,228644,M
12168106,297977,M
12168109,16615,M
12168110,100093,M
12168152,195248,M
12168167,67757,F
12168174,339606,M
12168175,390958,M
12168185,340531,M
12168187,281443,M
12168189,245531,M
12168197,342273,M
12168198,81275,M
12168202,341952,M
12168205,135084,M
12168223,55313,F
12168230,246169,F
12168233,280113,F
12168234,216040,F
12168235,245060,F
12168236,335022,F
12168237,396966,F
12168238,385219,F
12168239,300984,F
12168240,210545,F
12168242,348987,F
12168243,82307,F
12168244,378686,F
12168245,318257,F
12168246,383652,F
12168247,42839,F
12168248,198209,F
12168249,73500,F
12168251,376420,F
12168252,213081,M
12168254,291911,F
12168267,69988,F
12168268,60276,F
12168275,305655,M
12168277,283488,M
12168278,381399,M
12168279,48602,M
12168282,368387,M
12168283,195817,M
12168284,138714,M
12168286,201850,M
12168290,169630,M
12168298,26204,M
12168351,121122,M
12168383,46304,F
12168384,51387,F
12168396,64968,F
12168403,187230,M
12168404,65992,M
12168405,15858,M
12168552,414353,F
12168555,264982,F
12168556,191430,F
12168557,44417,F
12168558,153744,F
12168560,280925,F
12168561,402533,F
12168563,171354,F
12168565,383458,F
12168566,300213,F
12168587,37508,F
12168588,198197,F
12168617,379444,M
12168618,224619,M
12168619,186264,M
12168621,53789,F
12168623,130722,M
12168625,329576,M
12168628,321326,M
12168666,144160,M
12168667,297139,M
12168668,231579,M
12168675,171048,M
12168676,68478,M
12168678,84671,M
12168721,85877,M
12168827,187608,M
12168828,158748,M
12168829,298795,M
12168830,163636,M
12168831,273679,M
12168832,232057,M
12168833,108767,M
12168834,107357,M
12168835,207575,M
12168836,298247,M
12168837,63606,M
12168838,200159,M
12168839,161262,M
12168840,77223,M
12168841,64570,M
12168842,95801,M
12168843,235576,M
12168844,372312,M
12168845,210479,M
12168846,280151,M
12168847,59281,M
12168848,205906,M
12168849,287803,M
12168850,413296,M
12168865,110803,F
12168870,213059,M
12169394,155700,M
12169425,220801,F
12169430,19876,F
12169447,405124,M
12169448,300247,M
12169482,315774,M
12169483,381917,M
12169484,173542,M
12169488,111783,M
12169490,422758,M
12169491,119118,M
12169492,314463,M
12169493,119144,M
12169495,158790,M
12169496,374580,M
12169499,256041,M
12169537,124708,M
12169540,448232,F
12169685,459208,M
12169689,263659,M
12169690,280163,M
12169691,215666,M
12169692,405033,F
12169695,407832,M
12169700,451614,F
12169701,300187,M
12169706,353542,F
12169707,233657,M
12169710,66874,M
12169712,217464,M
12169716,460162,F
12169941,222183,F
12169943,191769,F
12169944,336819,F
12169948,79249,F
12169952,153816,F
12169965,221211,M
12169969,105973,M
12169970,155700,M
12169971,450685,M
12169973,418094,M
12169977,275466,M
12169979,103913,M
12169980,416491,M
